Date,Close,Returns
2021-05-20 00:00:00+00:00,2768.62,0.055065797
2021-05-21 00:00:00+00:00,2430.98,-0.056481966
2021-05-22 00:00:00+00:00,2294.87,-0.025023297
2021-05-23 00:00:00+00:00,2096.39,-0.039286009
2021-05-24 00:00:00+00:00,2648.43,0.101516419
2021-05-25 00:00:00+00:00,2705.11,0.009196431
2021-05-26 00:00:00+00:00,2884.94,0.027951855
2021-05-27 00:00:00+00:00,2742.23,-0.022032908
2021-05-28 00:00:00+00:00,2412.1,-0.055708569
2021-05-29 00:00:00+00:00,2278.74,-0.024700533
2021-05-30 00:00:00+00:00,2385.98,0.019972023
2021-05-31 00:00:00+00:00,2706.15,0.054685067
2021-06-01 00:00:00+00:00,2634.57,-0.011642123
2021-06-02 00:00:00+00:00,2706.22,0.011653357
2021-06-03 00:00:00+00:00,2857.25,0.023585142
2021-06-04 00:00:00+00:00,2689.51,-0.026275078
2021-06-05 00:00:00+00:00,2627.73,-0.010092424
2021-06-06 00:00:00+00:00,2711.92,0.013696135
2021-06-07 00:00:00+00:00,2592.05,-0.019633499
2021-06-08 00:00:00+00:00,2507.23,-0.014449199
2021-06-09 00:00:00+00:00,2610.18,0.017476282
2021-06-10 00:00:00+00:00,2471.09,-0.023781894
2021-06-11 00:00:00+00:00,2354.01,-0.02108026
2021-06-12 00:00:00+00:00,2370.74,0.003075624
2021-06-13 00:00:00+00:00,2509.33,0.024673851
2021-06-14 00:00:00+00:00,2580.77,0.012191523
2021-06-15 00:00:00+00:00,2543.54,-0.00631073
2021-06-16 00:00:00+00:00,2367.89,-0.031077048
2021-06-17 00:00:00+00:00,2373.28,0.000987456
2021-06-18 00:00:00+00:00,2234.09,-0.026248315
2021-06-19 00:00:00+00:00,2164.67,-0.013708966
2021-06-20 00:00:00+00:00,2243.47,0.015528568
2021-06-21 00:00:00+00:00,1885.49,-0.075496033
2021-06-22 00:00:00+00:00,1879.28,-0.001432742
2021-06-23 00:00:00+00:00,1968.14,0.020064496
2021-06-24 00:00:00+00:00,1989.52,0.004692321
2021-06-25 00:00:00+00:00,1808.82,-0.041352958
2021-06-26 00:00:00+00:00,1829.64,0.004970295
2021-06-27 00:00:00+00:00,1982.28,0.034799353
2021-06-28 00:00:00+00:00,2084.41,0.021818149
2021-06-29 00:00:00+00:00,2165.33,0.016540945
2021-06-30 00:00:00+00:00,2275.68,0.0215871
2021-07-01 00:00:00+00:00,2106.41,-0.033568285
2021-07-02 00:00:00+00:00,2154.13,0.009729001
2021-07-03 00:00:00+00:00,2226.99,0.014446358
2021-07-04 00:00:00+00:00,2322.69,0.018272983
2021-07-05 00:00:00+00:00,2196.53,-0.024254111
2021-07-06 00:00:00+00:00,2322.5,0.024218583
2021-07-07 00:00:00+00:00,2316.57,-0.001110295
2021-07-08 00:00:00+00:00,2116.33,-0.03926204
2021-07-09 00:00:00+00:00,2146.99,0.006246633
2021-07-10 00:00:00+00:00,2110.69,-0.007405569
2021-07-11 00:00:00+00:00,2140.45,0.006080635
2021-07-12 00:00:00+00:00,2031.58,-0.022671159
2021-07-13 00:00:00+00:00,1940.15,-0.019998621
2021-07-14 00:00:00+00:00,1994.58,0.012016152
2021-07-15 00:00:00+00:00,1919.51,-0.016661081
2021-07-16 00:00:00+00:00,1876.26,-0.009897359
2021-07-17 00:00:00+00:00,1899.59,0.005366855
2021-07-18 00:00:00+00:00,1891.64,-0.001821386
2021-07-19 00:00:00+00:00,1818.73,-0.017070258
2021-07-20 00:00:00+00:00,1786.03,-0.007879481
2021-07-21 00:00:00+00:00,1995.5,0.048162983
2021-07-22 00:00:00+00:00,2024.56,0.00627892
2021-07-23 00:00:00+00:00,2124.25,0.020874975
2021-07-24 00:00:00+00:00,2184.75,0.012196121
2021-07-25 00:00:00+00:00,2189.79,0.00100072
2021-07-26 00:00:00+00:00,2228.08,0.007528312
2021-07-27 00:00:00+00:00,2299.49,0.013700745
2021-07-28 00:00:00+00:00,2300.9,0.000266219
2021-07-29 00:00:00+00:00,2382.92,0.015211718
2021-07-30 00:00:00+00:00,2461.81,0.014145069
2021-07-31 00:00:00+00:00,2531.05,0.012046193
2021-08-01 00:00:00+00:00,2555.69,0.004207449
2021-08-02 00:00:00+00:00,2606.93,0.008621196
2021-08-03 00:00:00+00:00,2509.04,-0.016621785
2021-08-04 00:00:00+00:00,2724.78,0.035823858
2021-08-05 00:00:00+00:00,2826.99,0.015992829
2021-08-06 00:00:00+00:00,2891.58,0.00981094
2021-08-07 00:00:00+00:00,3160.31,0.038594473
2021-08-08 00:00:00+00:00,3011.85,-0.020896347
2021-08-09 00:00:00+00:00,3160.52,0.020925204
2021-08-10 00:00:00+00:00,3141.66,-0.00259936
2021-08-11 00:00:00+00:00,3160.5,0.002596612
2021-08-12 00:00:00+00:00,3045.96,-0.016031599
2021-08-13 00:00:00+00:00,3322.32,0.037717265
2021-08-14 00:00:00+00:00,3263.16,-0.007803092
2021-08-15 00:00:00+00:00,3307.09,0.005807645
2021-08-16 00:00:00+00:00,3146.53,-0.021614137
2021-08-17 00:00:00+00:00,3011.72,-0.019017284
2021-08-18 00:00:00+00:00,3014.55,0.000407899
2021-08-19 00:00:00+00:00,3184.12,0.023766935
2021-08-20 00:00:00+00:00,3284.82,0.01352215
2021-08-21 00:00:00+00:00,3223.43,-0.008193333
2021-08-22 00:00:00+00:00,3238,0.001958601
2021-08-23 00:00:00+00:00,3321.28,0.011028646
2021-08-24 00:00:00+00:00,3170.62,-0.020161295
2021-08-25 00:00:00+00:00,3226.87,0.007637275
2021-08-26 00:00:00+00:00,3093.2,-0.018373468
2021-08-27 00:00:00+00:00,3273.45,0.02459771
2021-08-28 00:00:00+00:00,3244.48,-0.00386061
2021-08-29 00:00:00+00:00,3223.47,-0.002821469
2021-08-30 00:00:00+00:00,3229.64,0.000830483
2021-08-31 00:00:00+00:00,3429.2,0.0260387
2021-09-01 00:00:00+00:00,3826.82,0.04764522
2021-09-02 00:00:00+00:00,3785.82,-0.004678074
2021-09-03 00:00:00+00:00,3938.11,0.017127882
2021-09-04 00:00:00+00:00,3885.52,-0.005838694
2021-09-05 00:00:00+00:00,3950.29,0.007179831
2021-09-06 00:00:00+00:00,3926.77,-0.002593515
2021-09-07 00:00:00+00:00,3434.57,-0.058163092
2021-09-08 00:00:00+00:00,3499,0.00807157
2021-09-09 00:00:00+00:00,3424.93,-0.009292243
2021-09-10 00:00:00+00:00,3208.86,-0.02830093
2021-09-11 00:00:00+00:00,3267.21,0.00782628
2021-09-12 00:00:00+00:00,3404.21,0.017839293
2021-09-13 00:00:00+00:00,3285.35,-0.0154347
2021-09-14 00:00:00+00:00,3434.37,0.019265439
2021-09-15 00:00:00+00:00,3613.55,0.022086987
2021-09-16 00:00:00+00:00,3567.98,-0.005511657
2021-09-17 00:00:00+00:00,3399.81,-0.020967764
2021-09-18 00:00:00+00:00,3435.64,0.004553003
2021-09-19 00:00:00+00:00,3328.62,-0.013743432
2021-09-20 00:00:00+00:00,2977.28,-0.048444538
2021-09-21 00:00:00+00:00,2765.9,-0.031983206
2021-09-22 00:00:00+00:00,3076.92,0.04627973
2021-09-23 00:00:00+00:00,3152.5,0.010538891
2021-09-24 00:00:00+00:00,2928.53,-0.032005418
2021-09-25 00:00:00+00:00,2921.73,-0.001009597
2021-09-26 00:00:00+00:00,3059.37,0.019991924
2021-09-27 00:00:00+00:00,2925.59,-0.019418541
2021-09-28 00:00:00+00:00,2804.91,-0.018294532
2021-09-29 00:00:00+00:00,2850.45,0.006994497
2021-09-30 00:00:00+00:00,3000.61,0.022296125
2021-10-01 00:00:00+00:00,3309.91,0.042606633
2021-10-02 00:00:00+00:00,3387.76,0.010096451
2021-10-03 00:00:00+00:00,3417.73,0.003825115
2021-10-04 00:00:00+00:00,3386.31,-0.004011037
2021-10-05 00:00:00+00:00,3515.27,0.016231975
2021-10-06 00:00:00+00:00,3574.89,0.007303995
2021-10-07 00:00:00+00:00,3587.47,0.001525595
2021-10-08 00:00:00+00:00,3563.13,-0.00295661
2021-10-09 00:00:00+00:00,3574.82,0.001422511
2021-10-10 00:00:00+00:00,3414.22,-0.019962677
2021-10-11 00:00:00+00:00,3542.12,0.015971768
2021-10-12 00:00:00+00:00,3491.46,-0.006256199
2021-10-13 00:00:00+00:00,3607.42,0.014189638
2021-10-14 00:00:00+00:00,3790.82,0.021536455
2021-10-15 00:00:00+00:00,3868.99,0.008864444
2021-10-16 00:00:00+00:00,3829.96,-0.004403369
2021-10-17 00:00:00+00:00,3846.85,0.001911014
2021-10-18 00:00:00+00:00,3744.96,-0.011658069
2021-10-19 00:00:00+00:00,3877.03,0.015051978
2021-10-20 00:00:00+00:00,4161.15,0.03071421
2021-10-21 00:00:00+00:00,4052.99,-0.011437839
2021-10-22 00:00:00+00:00,3972.2,-0.008744425
2021-10-23 00:00:00+00:00,4167.12,0.0208049
2021-10-24 00:00:00+00:00,4082.33,-0.008927898
2021-10-25 00:00:00+00:00,4220.37,0.014442419
2021-10-26 00:00:00+00:00,4131.52,-0.009240668
2021-10-27 00:00:00+00:00,3922,-0.02260227
2021-10-28 00:00:00+00:00,4286.02,0.038546604
2021-10-29 00:00:00+00:00,4418.89,0.013258997
2021-10-30 00:00:00+00:00,4322.68,-0.009560104
2021-10-31 00:00:00+00:00,4287.21,-0.00357833
2021-11-01 00:00:00+00:00,4319.43,0.003251683
2021-11-02 00:00:00+00:00,4589.89,0.026375837
2021-11-03 00:00:00+00:00,4603.35,0.001271719
2021-11-04 00:00:00+00:00,4532.32,-0.006753431
2021-11-05 00:00:00+00:00,4474.24,-0.005601289
2021-11-06 00:00:00+00:00,4518,0.00422695
2021-11-07 00:00:00+00:00,4612.59,0.008998627
2021-11-08 00:00:00+00:00,4807.98,0.018017799
2021-11-09 00:00:00+00:00,4732.33,-0.006887631
2021-11-10 00:00:00+00:00,4628.78,-0.009608482
2021-11-11 00:00:00+00:00,4719,0.008383438
2021-11-12 00:00:00+00:00,4665.46,-0.004955507
2021-11-13 00:00:00+00:00,4644.28,-0.001976075
2021-11-14 00:00:00+00:00,4626.5,-0.001665829
2021-11-15 00:00:00+00:00,4563.78,-0.005927866
2021-11-16 00:00:00+00:00,4209.76,-0.035067364
2021-11-17 00:00:00+00:00,4287.8,0.007977183
2021-11-18 00:00:00+00:00,3996.9,-0.030511237
2021-11-19 00:00:00+00:00,4294.76,0.031215617
2021-11-20 00:00:00+00:00,4412.17,0.011713338
2021-11-21 00:00:00+00:00,4258.31,-0.015414963
2021-11-22 00:00:00+00:00,4085.97,-0.017942101
2021-11-23 00:00:00+00:00,4339.44,0.026138514
2021-11-24 00:00:00+00:00,4269.36,-0.007070911
2021-11-25 00:00:00+00:00,4524.85,0.02524141
2021-11-26 00:00:00+00:00,4041.2,-0.049093842
2021-11-27 00:00:00+00:00,4095.29,0.005774317
2021-11-28 00:00:00+00:00,4294.78,0.020656261
2021-11-29 00:00:00+00:00,4444.53,0.01488492
2021-11-30 00:00:00+00:00,4630.26,0.017779536
2021-12-01 00:00:00+00:00,4582.95,-0.004460259
2021-12-02 00:00:00+00:00,4511.21,-0.006852075
2021-12-03 00:00:00+00:00,4215.73,-0.029420256
2021-12-04 00:00:00+00:00,4117.25,-0.01026555
2021-12-05 00:00:00+00:00,4196.44,0.00827378
2021-12-06 00:00:00+00:00,4347.59,0.015367563
2021-12-07 00:00:00+00:00,4306.4,-0.004134214
2021-12-08 00:00:00+00:00,4436.91,0.012966253
2021-12-09 00:00:00+00:00,4105.64,-0.033699753
2021-12-10 00:00:00+00:00,3897.94,-0.022545716
2021-12-11 00:00:00+00:00,4089.37,0.020821257
2021-12-12 00:00:00+00:00,4130,0.004293645
2021-12-13 00:00:00+00:00,3781.93,-0.038236565
2021-12-14 00:00:00+00:00,3858.99,0.008760167
2021-12-15 00:00:00+00:00,4019.08,0.017652998
2021-12-16 00:00:00+00:00,3958.11,-0.006638791
2021-12-17 00:00:00+00:00,3875.42,-0.009169083
2021-12-18 00:00:00+00:00,3959.93,0.009368733
2021-12-19 00:00:00+00:00,3924.14,-0.003943016
2021-12-20 00:00:00+00:00,3944.73,0.00227279
2021-12-21 00:00:00+00:00,4014.15,0.007576314
2021-12-22 00:00:00+00:00,3979.51,-0.003763997
2021-12-23 00:00:00+00:00,4111.41,0.014161187
2021-12-24 00:00:00+00:00,4046.36,-0.006926269
2021-12-25 00:00:00+00:00,4094.83,0.005171358
2021-12-26 00:00:00+00:00,4063.56,-0.0033292
2021-12-27 00:00:00+00:00,4037.23,-0.002823185
2021-12-28 00:00:00+00:00,3792.75,-0.027129275
2021-12-29 00:00:00+00:00,3630.19,-0.019024861
2021-12-30 00:00:00+00:00,3709.27,0.009359091
2021-12-31 00:00:00+00:00,3676.23,-0.003885772
2022-01-01 00:00:00+00:00,3765.54,0.010424591
2022-01-02 00:00:00+00:00,3828.27,0.007175295
2022-01-03 00:00:00+00:00,3765.89,-0.00713493
2022-01-04 00:00:00+00:00,3785.11,0.002210875
2022-01-05 00:00:00+00:00,3540.63,-0.02899796
2022-01-06 00:00:00+00:00,3406.81,-0.016732631
2022-01-07 00:00:00+00:00,3199.24,-0.027301092
2022-01-08 00:00:00+00:00,3080.95,-0.016362171
2022-01-09 00:00:00+00:00,3151.97,0.009897425
2022-01-10 00:00:00+00:00,3082.68,-0.00965363
2022-01-11 00:00:00+00:00,3239.72,0.021579032
2022-01-12 00:00:00+00:00,3371.26,0.017284771
2022-01-13 00:00:00+00:00,3240.61,-0.01716548
2022-01-14 00:00:00+00:00,3307.42,0.00886258
2022-01-15 00:00:00+00:00,3326.04,0.00243812
2022-01-16 00:00:00+00:00,3346.88,0.002712673
2022-01-17 00:00:00+00:00,3209.67,-0.018179758
2022-01-18 00:00:00+00:00,3159.85,-0.006793916
2022-01-19 00:00:00+00:00,3084.02,-0.010549281
2022-01-20 00:00:00+00:00,3001.48,-0.011781732
2022-01-21 00:00:00+00:00,2568.15,-0.067715068
2022-01-22 00:00:00+00:00,2412.18,-0.027210674
2022-01-23 00:00:00+00:00,2539.01,0.022254699
2022-01-24 00:00:00+00:00,2439.29,-0.017400976
2022-01-25 00:00:00+00:00,2458.83,0.003465068
2022-01-26 00:00:00+00:00,2462.99,0.000734145
2022-01-27 00:00:00+00:00,2424.25,-0.006885244
2022-01-28 00:00:00+00:00,2544.99,0.021108676
2022-01-29 00:00:00+00:00,2601.43,0.009526064
2022-01-30 00:00:00+00:00,2601.68,4.17341E-05
2022-01-31 00:00:00+00:00,2686.94,0.01400409
2022-02-01 00:00:00+00:00,2787.23,0.015914839
2022-02-02 00:00:00+00:00,2680.67,-0.016929454
2022-02-03 00:00:00+00:00,2695.46,0.002389537
2022-02-04 00:00:00+00:00,2994.99,0.045762485
2022-02-05 00:00:00+00:00,3012.65,0.002553303
2022-02-06 00:00:00+00:00,3054.99,0.006061113
2022-02-07 00:00:00+00:00,3139.77,0.011888043
2022-02-08 00:00:00+00:00,3116.69,-0.003204228
2022-02-09 00:00:00+00:00,3243.94,0.017379205
2022-02-10 00:00:00+00:00,3072.49,-0.023582335
2022-02-11 00:00:00+00:00,2927.54,-0.02098764
2022-02-12 00:00:00+00:00,2918.88,-0.001286597
2022-02-13 00:00:00+00:00,2871.13,-0.007163384
2022-02-14 00:00:00+00:00,2929.75,0.008777706
2022-02-15 00:00:00+00:00,3183.52,0.03607702
2022-02-16 00:00:00+00:00,3122.3,-0.008432954
2022-02-17 00:00:00+00:00,2891.87,-0.033295863
2022-02-18 00:00:00+00:00,2779.48,-0.017215213
2022-02-19 00:00:00+00:00,2763.63,-0.002483655
2022-02-20 00:00:00+00:00,2621.99,-0.022848867
2022-02-21 00:00:00+00:00,2568.02,-0.009032629
2022-02-22 00:00:00+00:00,2636.29,0.011394781
2022-02-23 00:00:00+00:00,2579.71,-0.009422295
2022-02-24 00:00:00+00:00,2596.2,0.002767258
2022-02-25 00:00:00+00:00,2768.49,0.027904814
2022-02-26 00:00:00+00:00,2779.47,0.001719032
2022-02-27 00:00:00+00:00,2616.79,-0.026193119
2022-02-28 00:00:00+00:00,2920.95,0.047755251
2022-03-01 00:00:00+00:00,2976.33,0.008156959
2022-03-02 00:00:00+00:00,2947.3,-0.004256738
2022-03-03 00:00:00+00:00,2833.99,-0.017026031
2022-03-04 00:00:00+00:00,2622.1,-0.033749063
2022-03-05 00:00:00+00:00,2665.15,0.007072406
2022-03-06 00:00:00+00:00,2551.29,-0.01896183
2022-03-07 00:00:00+00:00,2491.12,-0.010365178
2022-03-08 00:00:00+00:00,2575.97,0.014546152
2022-03-09 00:00:00+00:00,2726.98,0.024741152
2022-03-10 00:00:00+00:00,2606.7,-0.019590901
2022-03-11 00:00:00+00:00,2556.86,-0.008384103
2022-03-12 00:00:00+00:00,2568.8,0.002023344
2022-03-13 00:00:00+00:00,2515.65,-0.009080075
2022-03-14 00:00:00+00:00,2589.41,0.012550603
2022-03-15 00:00:00+00:00,2617.73,0.004724029
2022-03-16 00:00:00+00:00,2773.81,0.025151859
2022-03-17 00:00:00+00:00,2811.92,0.005926251
2022-03-18 00:00:00+00:00,2938.92,0.019184804
2022-03-19 00:00:00+00:00,2950.84,0.001757898
2022-03-20 00:00:00+00:00,2861.38,-0.013370125
2022-03-21 00:00:00+00:00,2890.03,0.004326814
2022-03-22 00:00:00+00:00,2969.64,0.011801453
2022-03-23 00:00:00+00:00,3036,0.009597963
2022-03-24 00:00:00+00:00,3110.76,0.010564739
2022-03-25 00:00:00+00:00,3102.14,-0.001205112
2022-03-26 00:00:00+00:00,3145,0.005959256
2022-03-27 00:00:00+00:00,3295.65,0.020320433
2022-03-28 00:00:00+00:00,3332.92,0.004883806
2022-03-29 00:00:00+00:00,3400.51,0.008719167
2022-03-30 00:00:00+00:00,3385.79,-0.001884038
2022-03-31 00:00:00+00:00,3281.51,-0.013586286
2022-04-01 00:00:00+00:00,3455.21,0.022400716
2022-04-02 00:00:00+00:00,3443.77,-0.00144031
2022-04-03 00:00:00+00:00,3521.91,0.009744115
2022-04-04 00:00:00+00:00,3519.5,-0.000297284
2022-04-05 00:00:00+00:00,3406.99,-0.014110111
2022-04-06 00:00:00+00:00,3168.51,-0.031515777
2022-04-07 00:00:00+00:00,3227.19,0.007969453
2022-04-08 00:00:00+00:00,3192.39,-0.004708593
2022-04-09 00:00:00+00:00,3258.57,0.008911113
2022-04-10 00:00:00+00:00,3203.04,-0.007464693
2022-04-11 00:00:00+00:00,2979.74,-0.031383991
2022-04-12 00:00:00+00:00,3027.66,0.006928732
2022-04-13 00:00:00+00:00,3118.28,0.012808006
2022-04-14 00:00:00+00:00,3021.98,-0.013623523
2022-04-15 00:00:00+00:00,3040.56,0.002661992
2022-04-16 00:00:00+00:00,3059.3,0.002668489
2022-04-17 00:00:00+00:00,2988.06,-0.010232753
2022-04-18 00:00:00+00:00,3055.56,0.009701502
2022-04-19 00:00:00+00:00,3101.77,0.006518775
2022-04-20 00:00:00+00:00,3076.04,-0.003617613
2022-04-21 00:00:00+00:00,2983.58,-0.013254291
2022-04-22 00:00:00+00:00,2962.39,-0.003095454
2022-04-23 00:00:00+00:00,2933.03,-0.004325728
2022-04-24 00:00:00+00:00,2921,-0.001784948
2022-04-25 00:00:00+00:00,3006.62,0.012546985
2022-04-26 00:00:00+00:00,2809.67,-0.029423228
2022-04-27 00:00:00+00:00,2888.96,0.012086214
2022-04-28 00:00:00+00:00,2936.93,0.007152067
2022-04-29 00:00:00+00:00,2817.13,-0.018086707
2022-04-30 00:00:00+00:00,2726.66,-0.014175901
2022-05-01 00:00:00+00:00,2824.81,0.015358255
2022-05-02 00:00:00+00:00,2856.54,0.004851068
2022-05-03 00:00:00+00:00,2781.7,-0.011530019
2022-05-04 00:00:00+00:00,2940.64,0.02413157
2022-05-05 00:00:00+00:00,2747.97,-0.029429873
2022-05-06 00:00:00+00:00,2692.85,-0.008799825
2022-05-07 00:00:00+00:00,2635.34,-0.009375509
2022-05-08 00:00:00+00:00,2519.71,-0.019486094
2022-05-09 00:00:00+00:00,2228.55,-0.053328177
2022-05-10 00:00:00+00:00,2342.05,0.02157378
2022-05-11 00:00:00+00:00,2084.99,-0.050492186
2022-05-12 00:00:00+00:00,1960.22,-0.02679916
2022-05-13 00:00:00+00:00,2009.69,0.010824256
2022-05-14 00:00:00+00:00,2056.48,0.009995419
2022-05-15 00:00:00+00:00,2145.29,0.018361518
2022-05-16 00:00:00+00:00,2023.66,-0.025348461
2022-05-17 00:00:00+00:00,2090.72,0.014158326
2022-05-18 00:00:00+00:00,1915.11,-0.03810215
2022-05-19 00:00:00+00:00,2019.55,0.023060886
2022-05-20 00:00:00+00:00,1959.08,-0.013202439
2022-05-21 00:00:00+00:00,1975.07,0.003530321
2022-05-22 00:00:00+00:00,2043.19,0.014726262
2022-05-23 00:00:00+00:00,1973.32,-0.015111237
2022-05-24 00:00:00+00:00,1979.41,0.001338242
2022-05-25 00:00:00+00:00,1942.63,-0.008145669
2022-05-26 00:00:00+00:00,1792.23,-0.034996349
2022-05-27 00:00:00+00:00,1727.27,-0.016033513
2022-05-28 00:00:00+00:00,1792.22,0.016031089
2022-05-29 00:00:00+00:00,1813.64,0.005159766
2022-05-30 00:00:00+00:00,1998.78,0.04221391
2022-05-31 00:00:00+00:00,1941.9,-0.012538133
2022-06-01 00:00:00+00:00,1817.95,-0.028644927
2022-06-02 00:00:00+00:00,1834.08,0.003836341
2022-06-03 00:00:00+00:00,1775.12,-0.014190558
2022-06-04 00:00:00+00:00,1804.58,0.007148423
2022-06-05 00:00:00+00:00,1806.23,0.000396911
2022-06-06 00:00:00+00:00,1859.84,0.012702533
2022-06-07 00:00:00+00:00,1813.33,-0.010998737
2022-06-08 00:00:00+00:00,1791.88,-0.005167925
2022-06-09 00:00:00+00:00,1788.81,-0.000744708
2022-06-10 00:00:00+00:00,1662.91,-0.031695469
2022-06-11 00:00:00+00:00,1532.89,-0.035357754
2022-06-12 00:00:00+00:00,1434.84,-0.028707516
2022-06-13 00:00:00+00:00,1209.82,-0.074082716
2022-06-14 00:00:00+00:00,1208.9,-0.000330382
2022-06-15 00:00:00+00:00,1237.52,0.010161849
2022-06-16 00:00:00+00:00,1068.5,-0.0637777
2022-06-17 00:00:00+00:00,1086.94,0.007431045
2022-06-18 00:00:00+00:00,995.13,-0.038325752
2022-06-19 00:00:00+00:00,1128.53,0.054633289
2022-06-20 00:00:00+00:00,1128.24,-0.000111616
2022-06-21 00:00:00+00:00,1125.85,-0.000920961
2022-06-22 00:00:00+00:00,1050.19,-0.030212654
2022-06-23 00:00:00+00:00,1144.72,0.037431392
2022-06-24 00:00:00+00:00,1225.02,0.029443908
2022-06-25 00:00:00+00:00,1242.36,0.006104281
2022-06-26 00:00:00+00:00,1197.79,-0.015866777
2022-06-27 00:00:00+00:00,1192.51,-0.001918653
2022-06-28 00:00:00+00:00,1144.05,-0.018017024
2022-06-29 00:00:00+00:00,1100.21,-0.016969417
2022-06-30 00:00:00+00:00,1071.01,-0.011682062
2022-07-01 00:00:00+00:00,1059.73,-0.004598297
2022-07-02 00:00:00+00:00,1067.01,0.002973261
2022-07-03 00:00:00+00:00,1074.26,0.002940915
2022-07-04 00:00:00+00:00,1151,0.029965919
2022-07-05 00:00:00+00:00,1132.5,-0.007037113
2022-07-06 00:00:00+00:00,1186.57,0.020255153
2022-07-07 00:00:00+00:00,1237.49,0.018248334
2022-07-08 00:00:00+00:00,1214.04,-0.008308702
2022-07-09 00:00:00+00:00,1217.02,0.001064719
2022-07-10 00:00:00+00:00,1168.36,-0.017721035
2022-07-11 00:00:00+00:00,1096.4,-0.027607653
2022-07-12 00:00:00+00:00,1038.58,-0.023529072
2022-07-13 00:00:00+00:00,1115,0.030834912
2022-07-14 00:00:00+00:00,1193.42,0.029518444
2022-07-15 00:00:00+00:00,1231.25,0.013552932
2022-07-16 00:00:00+00:00,1355.85,0.041865402
2022-07-17 00:00:00+00:00,1338.65,-0.005544603
2022-07-18 00:00:00+00:00,1581.04,0.072275815
2022-07-19 00:00:00+00:00,1542.32,-0.010768367
2022-07-20 00:00:00+00:00,1521.58,-0.005879699
2022-07-21 00:00:00+00:00,1575.45,0.015109833
2022-07-22 00:00:00+00:00,1535.27,-0.011219861
2022-07-23 00:00:00+00:00,1548.67,0.003774122
2022-07-24 00:00:00+00:00,1597.7,0.01353635
2022-07-25 00:00:00+00:00,1440.79,-0.04489455
2022-07-26 00:00:00+00:00,1449.12,0.002503665
2022-07-27 00:00:00+00:00,1635.74,0.052609924
2022-07-28 00:00:00+00:00,1724.52,0.022953961
2022-07-29 00:00:00+00:00,1721.68,-0.000715801
2022-07-30 00:00:00+00:00,1697,-0.006270592
2022-07-31 00:00:00+00:00,1678.12,-0.004858829
2022-08-01 00:00:00+00:00,1630.28,-0.012560813
2022-08-02 00:00:00+00:00,1630.91,0.000167795
2022-08-03 00:00:00+00:00,1618.16,-0.003408534
2022-08-04 00:00:00+00:00,1607.96,-0.002746221
2022-08-05 00:00:00+00:00,1736.81,0.03347707
2022-08-06 00:00:00+00:00,1690.6,-0.011711446
2022-08-07 00:00:00+00:00,1700.19,0.002456593
2022-08-08 00:00:00+00:00,1777.05,0.01920219
2022-08-09 00:00:00+00:00,1702.76,-0.018546208
2022-08-10 00:00:00+00:00,1853.57,0.036855552
2022-08-11 00:00:00+00:00,1880.19,0.006192747
2022-08-12 00:00:00+00:00,1958.28,0.01767305
2022-08-13 00:00:00+00:00,1983.55,0.005568364
2022-08-14 00:00:00+00:00,1935.31,-0.010692612
2022-08-15 00:00:00+00:00,1899.06,-0.008211854
2022-08-16 00:00:00+00:00,1876.67,-0.005150775
2022-08-17 00:00:00+00:00,1834.25,-0.009929384
2022-08-18 00:00:00+00:00,1846.39,0.002864912
2022-08-19 00:00:00+00:00,1609.01,-0.059764696
2022-08-20 00:00:00+00:00,1576.04,-0.008991508
2022-08-21 00:00:00+00:00,1618.13,0.011446174
2022-08-22 00:00:00+00:00,1624.66,0.001749078
2022-08-23 00:00:00+00:00,1665.41,0.01075868
2022-08-24 00:00:00+00:00,1656.56,-0.002313998
2022-08-25 00:00:00+00:00,1695.11,0.009990715
2022-08-26 00:00:00+00:00,1508.18,-0.050744709
2022-08-27 00:00:00+00:00,1491.06,-0.004958058
2022-08-28 00:00:00+00:00,1426.76,-0.019144195
2022-08-29 00:00:00+00:00,1551.8,0.036484822
2022-08-30 00:00:00+00:00,1524.59,-0.007682681
2022-08-31 00:00:00+00:00,1554.1,0.008325894
2022-09-01 00:00:00+00:00,1586.16,0.008868033
2022-09-02 00:00:00+00:00,1575.35,-0.002969936
2022-09-03 00:00:00+00:00,1557.46,-0.004960156
2022-09-04 00:00:00+00:00,1579.28,0.006042234
2022-09-05 00:00:00+00:00,1617.8,0.010465696
2022-09-06 00:00:00+00:00,1559.01,-0.01607593
2022-09-07 00:00:00+00:00,1630,0.019338703
2022-09-08 00:00:00+00:00,1635.37,0.001428422
2022-09-09 00:00:00+00:00,1718.23,0.021465271
2022-09-10 00:00:00+00:00,1774.12,0.013901694
2022-09-11 00:00:00+00:00,1766.11,-0.001965242
2022-09-12 00:00:00+00:00,1716.37,-0.012406835
2022-09-13 00:00:00+00:00,1574.4,-0.037495834
2022-09-14 00:00:00+00:00,1638.39,0.017302207
2022-09-15 00:00:00+00:00,1472.75,-0.046288257
2022-09-16 00:00:00+00:00,1433.9,-0.011610167
2022-09-17 00:00:00+00:00,1468.83,0.010452669
2022-09-18 00:00:00+00:00,1334.51,-0.041649702
2022-09-19 00:00:00+00:00,1375.98,0.013290289
2022-09-20 00:00:00+00:00,1322.93,-0.017075256
2022-09-21 00:00:00+00:00,1245.78,-0.026095511
2022-09-22 00:00:00+00:00,1326.46,0.027252804
