Unix,Date,Symbol,Open,High,Low,Close,Volume,Volume Base Asset,tradecount
1670000000000.0,2023-01-12 07:00:00+00:00,BCHUSDT,109.33,109.88,109.21,109.7,24716.329,2709580.168,5562
1670000000000.0,2023-01-12 08:00:00+00:00,BCHUSDT,109.7,109.76,108.91,109.44,27268.126,2979134.588,5776
1670000000000.0,2023-01-12 09:00:00+00:00,BCHUSDT,109.44,109.54,109.18,109.26,17813.429,1947930.0,4566
1670000000000.0,2023-01-12 10:00:00+00:00,BCHUSDT,109.25,109.39,108.64,109.36,42429.267,4625952.738,7808
1670000000000.0,2023-01-12 11:00:00+00:00,BCHUSDT,109.35,109.38,108.86,109.03,27313.391,2981208.385,5708
1670000000000.0,2023-01-12 12:00:00+00:00,BCHUSDT,109.03,109.58,108.92,109.57,25803.299,2819242.458,6697
1670000000000.0,2023-01-12 13:00:00+00:00,BCHUSDT,109.57,112.9,107.0,112.29,243062.562,26697991.95,45810
1670000000000.0,2023-01-12 14:00:00+00:00,BCHUSDT,112.27,112.36,109.6,110.06,142550.091,15821825.07,27458
1670000000000.0,2023-01-12 15:00:00+00:00,BCHUSDT,110.07,117.5,110.05,115.58,319397.562,36614466.25,64578
1670000000000.0,2023-01-12 16:00:00+00:00,BCHUSDT,115.59,123.95,114.38,123.72,730913.13,87714141.14,140843
1670000000000.0,2023-01-12 17:00:00+00:00,BCHUSDT,123.71,125.8,121.84,124.1,549995.208,67855536.02,104984
1670000000000.0,2023-01-12 18:00:00+00:00,BCHUSDT,124.1,124.54,121.22,122.36,283464.131,34759534.8,53539
1670000000000.0,2023-01-12 19:00:00+00:00,BCHUSDT,122.37,122.82,121.22,122.39,143243.923,17473656.02,30320
1670000000000.0,2023-01-12 20:00:00+00:00,BCHUSDT,122.39,123.38,121.97,122.47,110636.003,13570673.59,24309
1670000000000.0,2023-01-12 21:00:00+00:00,BCHUSDT,122.46,122.87,120.35,120.63,126210.382,15354492.27,26608
1670000000000.0,2023-01-12 22:00:00+00:00,BCHUSDT,120.64,120.66,119.02,119.75,94518.391,11310565.99,20306
1670000000000.0,2023-01-12 23:00:00+00:00,BCHUSDT,119.76,119.8,119.21,119.6,44698.882,5343768.594,11431
1670000000000.0,2023-01-13 00:00:00+00:00,BCHUSDT,119.61,120.95,119.15,119.72,94561.479,11351675.39,20694
1670000000000.0,2023-01-13 01:00:00+00:00,BCHUSDT,119.7,122.15,118.63,119.91,155113.461,18678597.71,32020
1670000000000.0,2023-01-13 02:00:00+00:00,BCHUSDT,119.91,120.16,119.23,119.61,40740.072,4875896.612,11132
1670000000000.0,2023-01-13 03:00:00+00:00,BCHUSDT,119.56,120.27,119.48,120.16,34624.619,4150594.176,9268
1670000000000.0,2023-01-13 04:00:00+00:00,BCHUSDT,120.16,120.96,120.02,120.47,37758.677,4548320.953,10303
1670000000000.0,2023-01-13 05:00:00+00:00,BCHUSDT,120.47,121.38,119.58,119.67,44483.837,5361858.933,10639
1670000000000.0,2023-01-13 06:00:00+00:00,BCHUSDT,119.67,120.67,119.61,120.33,36187.719,4348982.028,10256
1670000000000.0,2023-01-13 07:00:00+00:00,BCHUSDT,120.34,120.41,119.67,119.96,23249.965,2788482.498,8173
1670000000000.0,2023-01-13 08:00:00+00:00,BCHUSDT,119.98,120.34,119.71,120.03,34169.279,4099062.24,8968
1670000000000.0,2023-01-13 09:00:00+00:00,BCHUSDT,120.02,120.57,119.8,119.98,42093.828,5058365.481,11004
1670000000000.0,2023-01-13 10:00:00+00:00,BCHUSDT,119.99,120.09,118.5,119.55,58037.833,6926751.281,14023
1670000000000.0,2023-01-13 11:00:00+00:00,BCHUSDT,119.55,119.55,118.5,119.02,42899.57,5106272.305,11759
1670000000000.0,2023-01-13 12:00:00+00:00,BCHUSDT,119.03,119.09,118.0,118.31,44559.506,5285537.317,12600
1670000000000.0,2023-01-13 13:00:00+00:00,BCHUSDT,118.31,118.92,117.82,117.98,61861.214,7315133.914,13992
1670000000000.0,2023-01-13 14:00:00+00:00,BCHUSDT,117.97,119.83,117.68,119.13,76664.944,9104805.292,16319
1670000000000.0,2023-01-13 15:00:00+00:00,BCHUSDT,119.12,128.29,118.95,124.68,402696.444,49941076.99,88431
1670000000000.0,2023-01-13 16:00:00+00:00,BCHUSDT,124.66,124.88,122.58,122.93,211079.213,26145280.36,45446
1670000000000.0,2023-01-13 17:00:00+00:00,BCHUSDT,122.92,124.13,122.17,123.03,113864.929,14035865.65,26049
1670000000000.0,2023-01-13 18:00:00+00:00,BCHUSDT,123.02,123.38,122.19,122.28,50757.569,6238695.801,11644
1670000000000.0,2023-01-13 19:00:00+00:00,BCHUSDT,122.28,123.05,121.61,122.62,64652.571,7908849.511,14575
1670000000000.0,2023-01-13 20:00:00+00:00,BCHUSDT,122.6,123.47,122.04,123.03,55171.777,6766406.041,12900
1670000000000.0,2023-01-13 21:00:00+00:00,BCHUSDT,123.06,125.76,122.41,125.04,103002.54,12802247.06,23178
1670000000000.0,2023-01-13 22:00:00+00:00,BCHUSDT,125.05,125.95,122.2,123.63,111309.135,13858435.41,22890
1670000000000.0,2023-01-13 23:00:00+00:00,BCHUSDT,123.66,124.55,123.23,124.55,43631.296,5409176.806,10543
1670000000000.0,2023-01-14 00:00:00+00:00,BCHUSDT,124.54,131.81,123.88,125.67,245905.113,31108303.17,57191
1670000000000.0,2023-01-14 01:00:00+00:00,BCHUSDT,125.66,129.83,125.52,129.19,131130.803,16712767.49,33883
1670000000000.0,2023-01-14 02:00:00+00:00,BCHUSDT,129.18,130.4,127.16,127.39,120491.154,15522509.08,31337
1670000000000.0,2023-01-14 03:00:00+00:00,BCHUSDT,127.4,128.26,126.72,127.91,39471.334,5035931.254,11910
1670000000000.0,2023-01-14 04:00:00+00:00,BCHUSDT,127.88,128.31,127.02,127.85,35052.132,4477143.07,9718
1670000000000.0,2023-01-14 05:00:00+00:00,BCHUSDT,127.85,128.41,126.68,128.13,54229.728,6924411.084,14292
1670000000000.0,2023-01-14 06:00:00+00:00,BCHUSDT,128.12,131.69,128.05,130.78,81506.126,10551008.43,21862
1670000000000.0,2023-01-14 07:00:00+00:00,BCHUSDT,130.78,131.48,128.32,129.15,83342.737,10795374.92,21123
1670000000000.0,2023-01-14 08:00:00+00:00,BCHUSDT,129.16,130.99,128.98,130.4,70461.773,9174981.304,18418
1670000000000.0,2023-01-14 09:00:00+00:00,BCHUSDT,130.43,130.59,119.77,124.25,248695.783,30908703.67,68739
1670000000000.0,2023-01-14 10:00:00+00:00,BCHUSDT,124.26,124.43,122.36,124.15,81137.538,10017682.83,20446
1670000000000.0,2023-01-14 11:00:00+00:00,BCHUSDT,124.15,125.28,123.4,124.79,85796.657,10681379.17,17719
1670000000000.0,2023-01-14 12:00:00+00:00,BCHUSDT,124.8,125.83,124.05,124.82,60601.066,7572334.157,15694
1670000000000.0,2023-01-14 13:00:00+00:00,BCHUSDT,124.83,125.15,123.84,124.85,48041.724,5983617.885,13455
1670000000000.0,2023-01-14 14:00:00+00:00,BCHUSDT,124.87,126.33,121.86,124.76,97585.951,12160715.13,25619
1670000000000.0,2023-01-14 15:00:00+00:00,BCHUSDT,124.75,125.72,123.66,125.29,59514.482,7428555.359,16926
1670000000000.0,2023-01-14 16:00:00+00:00,BCHUSDT,125.29,125.66,124.6,125.14,46415.274,5807075.917,14950
1670000000000.0,2023-01-14 17:00:00+00:00,BCHUSDT,125.13,125.85,124.47,124.7,42468.783,5317462.104,12399
1670000000000.0,2023-01-14 18:00:00+00:00,BCHUSDT,124.7,127.4,124.61,125.9,71196.942,8973407.567,18809
1670000000000.0,2023-01-14 19:00:00+00:00,BCHUSDT,125.89,126.58,124.48,125.08,50676.599,6370437.166,11969
1670000000000.0,2023-01-14 20:00:00+00:00,BCHUSDT,125.09,125.57,124.81,125.51,28113.841,3517240.586,8109
1670000000000.0,2023-01-14 21:00:00+00:00,BCHUSDT,125.52,125.6,124.97,125.42,23595.909,2958188.509,7610
1670000000000.0,2023-01-14 22:00:00+00:00,BCHUSDT,125.42,126.02,125.24,125.96,23202.43,2912647.424,6488
1670000000000.0,2023-01-14 23:00:00+00:00,BCHUSDT,125.95,126.38,125.57,125.82,35575.897,4480341.251,9035
1670000000000.0,2023-01-15 00:00:00+00:00,BCHUSDT,125.83,126.5,121.68,123.84,107713.066,13385269.69,30401
1670000000000.0,2023-01-15 01:00:00+00:00,BCHUSDT,123.83,124.27,122.89,124.14,39999.283,4948759.332,12940
1670000000000.0,2023-01-15 02:00:00+00:00,BCHUSDT,124.1,124.99,123.2,123.42,48117.472,5978690.548,12765
1670000000000.0,2023-01-15 03:00:00+00:00,BCHUSDT,123.4,124.7,122.89,124.54,32008.035,3962670.741,9523
1670000000000.0,2023-01-15 04:00:00+00:00,BCHUSDT,124.52,124.89,124.27,124.58,19231.589,2396281.189,6630
1670000000000.0,2023-01-15 05:00:00+00:00,BCHUSDT,124.59,125.15,124.24,124.59,21868.236,2727193.68,5983
1670000000000.0,2023-01-15 06:00:00+00:00,BCHUSDT,124.58,124.79,124.19,124.27,26910.207,3350059.96,7658
1670000000000.0,2023-01-15 07:00:00+00:00,BCHUSDT,124.26,124.59,123.36,124.56,36566.822,4529347.194,11119
1670000000000.0,2023-01-15 08:00:00+00:00,BCHUSDT,124.58,124.76,121.5,121.85,63289.878,7787412.255,16635
1670000000000.0,2023-01-15 09:00:00+00:00,BCHUSDT,121.86,123.0,121.47,123.0,37524.909,4585701.981,11660
1670000000000.0,2023-01-15 10:00:00+00:00,BCHUSDT,123.0,123.46,122.64,123.45,19969.529,2455522.281,7360
1670000000000.0,2023-01-15 11:00:00+00:00,BCHUSDT,123.45,123.83,122.97,123.63,24312.253,3002850.995,7429
1670000000000.0,2023-01-15 12:00:00+00:00,BCHUSDT,123.64,123.97,122.88,123.8,30930.556,3821761.111,8421
1670000000000.0,2023-01-15 13:00:00+00:00,BCHUSDT,123.81,124.89,123.62,123.94,28628.764,3554938.721,8020
1670000000000.0,2023-01-15 14:00:00+00:00,BCHUSDT,123.94,125.5,123.83,125.44,26112.397,3257926.4,7921
1670000000000.0,2023-01-15 15:00:00+00:00,BCHUSDT,125.45,127.23,125.2,126.42,64976.822,8200016.754,16499
1670000000000.0,2023-01-15 16:00:00+00:00,BCHUSDT,126.42,126.6,125.09,125.64,44734.682,5629358.813,12688
1670000000000.0,2023-01-15 17:00:00+00:00,BCHUSDT,125.64,126.51,124.38,124.96,43341.506,5439676.228,11766
1670000000000.0,2023-01-15 18:00:00+00:00,BCHUSDT,124.95,125.46,124.01,125.19,37715.535,4710386.243,11926
1670000000000.0,2023-01-15 19:00:00+00:00,BCHUSDT,125.2,125.35,124.6,124.85,17635.78,2204009.86,5593
1670000000000.0,2023-01-15 20:00:00+00:00,BCHUSDT,124.86,125.44,124.39,125.32,19135.991,2389867.256,5457
1670000000000.0,2023-01-15 21:00:00+00:00,BCHUSDT,125.32,125.45,124.98,125.34,10511.705,1316386.046,3570
1670000000000.0,2023-01-15 22:00:00+00:00,BCHUSDT,125.33,125.68,124.21,125.44,22658.8,2830123.848,6498
1670000000000.0,2023-01-15 23:00:00+00:00,BCHUSDT,125.44,125.5,124.46,124.96,23429.792,2927671.684,6133
1670000000000.0,2023-01-16 00:00:00+00:00,BCHUSDT,124.96,125.18,123.41,124.92,49521.493,6168926.686,11446
1670000000000.0,2023-01-16 01:00:00+00:00,BCHUSDT,124.92,126.74,124.91,126.54,55408.569,6970080.305,13957
1670000000000.0,2023-01-16 02:00:00+00:00,BCHUSDT,126.56,127.14,125.73,125.81,46779.126,5918472.062,11867
1670000000000.0,2023-01-16 03:00:00+00:00,BCHUSDT,125.82,126.22,124.97,125.13,31191.908,3916826.288,8735
1670000000000.0,2023-01-16 04:00:00+00:00,BCHUSDT,125.12,125.59,124.56,125.41,23593.508,2951564.578,6988
1670000000000.0,2023-01-16 05:00:00+00:00,BCHUSDT,125.41,126.46,125.22,126.46,24424.768,3073362.861,6735
1670000000000.0,2023-01-16 06:00:00+00:00,BCHUSDT,126.46,126.71,125.27,125.51,38961.318,4904270.528,9356
1670000000000.0,2023-01-16 07:00:00+00:00,BCHUSDT,125.52,125.78,125.02,125.76,24432.095,3063804.052,7144
1670000000000.0,2023-01-16 08:00:00+00:00,BCHUSDT,125.76,125.84,119.14,121.92,147990.576,18049604.92,41905
1670000000000.0,2023-01-16 09:00:00+00:00,BCHUSDT,121.94,122.98,121.67,122.66,40489.903,4953172.794,11484
1670000000000.0,2023-01-16 10:00:00+00:00,BCHUSDT,122.67,123.46,122.31,122.93,31704.138,3899137.723,8525
1670000000000.0,2023-01-16 11:00:00+00:00,BCHUSDT,122.93,123.23,122.28,122.6,29885.101,3669385.851,8209
1670000000000.0,2023-01-16 12:00:00+00:00,BCHUSDT,122.61,124.47,122.45,122.62,66586.0,8211733.196,14926
1670000000000.0,2023-01-16 13:00:00+00:00,BCHUSDT,122.62,123.35,122.31,123.11,50729.189,6228554.532,11265
1670000000000.0,2023-01-16 14:00:00+00:00,BCHUSDT,123.12,123.3,121.4,122.61,45096.536,5524961.003,11550
1670000000000.0,2023-01-16 15:00:00+00:00,BCHUSDT,122.62,122.84,119.31,122.24,107080.901,13012115.88,27821
1670000000000.0,2023-01-16 16:00:00+00:00,BCHUSDT,122.22,123.17,121.05,121.88,56648.56,6911818.696,14315
1670000000000.0,2023-01-16 17:00:00+00:00,BCHUSDT,121.88,122.75,121.59,122.53,36707.399,4482916.972,9977
1670000000000.0,2023-01-16 18:00:00+00:00,BCHUSDT,122.52,123.39,122.09,123.27,30099.566,3690807.604,8676
1670000000000.0,2023-01-16 19:00:00+00:00,BCHUSDT,123.27,124.39,123.12,123.64,55587.769,6877520.294,17928
1670000000000.0,2023-01-16 20:00:00+00:00,BCHUSDT,123.6,124.6,123.13,123.77,28151.622,3486706.708,9266
1670000000000.0,2023-01-16 21:00:00+00:00,BCHUSDT,123.78,123.87,123.03,123.6,28101.629,3471230.827,7935
1670000000000.0,2023-01-16 22:00:00+00:00,BCHUSDT,123.6,124.19,123.54,123.78,13130.668,1626915.138,4467
1670000000000.0,2023-01-16 23:00:00+00:00,BCHUSDT,123.78,124.37,123.44,124.01,20867.851,2585760.47,6720
1670000000000.0,2023-01-17 00:00:00+00:00,BCHUSDT,124.02,125.02,123.21,123.85,54227.669,6731414.635,16895
1670000000000.0,2023-01-17 01:00:00+00:00,BCHUSDT,123.89,124.23,121.67,123.16,39913.564,4911935.712,12936
1670000000000.0,2023-01-17 02:00:00+00:00,BCHUSDT,123.16,123.51,122.7,123.47,19267.931,2371282.533,5780
1670000000000.0,2023-01-17 03:00:00+00:00,BCHUSDT,123.46,123.81,123.13,123.76,19366.369,2391794.506,5753
1670000000000.0,2023-01-17 04:00:00+00:00,BCHUSDT,123.75,124.46,123.61,124.23,19182.13,2379020.53,6153
1670000000000.0,2023-01-17 05:00:00+00:00,BCHUSDT,124.22,124.48,124.06,124.42,15408.366,1915351.986,5105
1670000000000.0,2023-01-17 06:00:00+00:00,BCHUSDT,124.44,125.17,124.32,124.57,27421.392,3422313.453,7741
1670000000000.0,2023-01-17 07:00:00+00:00,BCHUSDT,124.56,125.4,124.49,124.89,25756.275,3217847.349,7232
1670000000000.0,2023-01-17 08:00:00+00:00,BCHUSDT,124.89,125.3,124.52,125.23,16271.806,2031740.404,6020
1670000000000.0,2023-01-17 09:00:00+00:00,BCHUSDT,125.24,125.4,124.3,124.57,26311.041,3283002.709,7603
1670000000000.0,2023-01-17 10:00:00+00:00,BCHUSDT,124.56,124.69,123.94,124.01,20120.95,2500477.211,6195
1670000000000.0,2023-01-17 11:00:00+00:00,BCHUSDT,124.02,124.98,123.93,124.98,16251.605,2023592.042,5685
1670000000000.0,2023-01-17 12:00:00+00:00,BCHUSDT,124.98,125.13,124.28,124.55,19603.274,2446360.175,6567
1670000000000.0,2023-01-17 13:00:00+00:00,BCHUSDT,124.54,124.59,123.84,124.08,18243.706,2264391.43,5642
1670000000000.0,2023-01-17 14:00:00+00:00,BCHUSDT,124.06,125.85,122.64,123.93,89339.981,11088455.82,23401
1670000000000.0,2023-01-17 15:00:00+00:00,BCHUSDT,123.93,124.4,122.25,123.11,43902.154,5419252.822,12279
1670000000000.0,2023-01-17 16:00:00+00:00,BCHUSDT,123.1,123.24,122.23,122.75,44652.485,5481365.229,11565
1670000000000.0,2023-01-17 17:00:00+00:00,BCHUSDT,122.75,122.98,121.72,122.74,29290.495,3583861.352,8326
1670000000000.0,2023-01-17 18:00:00+00:00,BCHUSDT,122.73,123.58,122.4,123.46,25611.366,3149864.838,7686
1670000000000.0,2023-01-17 19:00:00+00:00,BCHUSDT,123.46,123.85,123.22,123.75,26248.571,3240412.111,6598
1670000000000.0,2023-01-17 20:00:00+00:00,BCHUSDT,123.74,124.06,123.34,123.89,18026.863,2231555.374,5635
1670000000000.0,2023-01-17 21:00:00+00:00,BCHUSDT,123.92,124.07,123.17,123.96,15178.282,1876370.385,5377
1670000000000.0,2023-01-17 22:00:00+00:00,BCHUSDT,123.95,124.09,122.96,123.0,12040.031,1487876.516,4329
1670000000000.0,2023-01-17 23:00:00+00:00,BCHUSDT,122.99,123.37,122.24,122.64,25491.467,3130832.164,8124
1670000000000.0,2023-01-18 00:00:00+00:00,BCHUSDT,122.67,124.82,122.54,123.68,61082.501,7563818.899,14996
1670000000000.0,2023-01-18 01:00:00+00:00,BCHUSDT,123.69,124.61,123.65,124.52,44759.787,5560172.393,10127
1670000000000.0,2023-01-18 02:00:00+00:00,BCHUSDT,124.5,124.94,123.88,124.93,30601.172,3808134.253,8766
1670000000000.0,2023-01-18 03:00:00+00:00,BCHUSDT,124.92,125.6,124.61,124.67,33106.467,4139341.117,9225
1670000000000.0,2023-01-18 04:00:00+00:00,BCHUSDT,124.66,125.12,124.52,124.71,14940.027,1864693.12,4870
1670000000000.0,2023-01-18 05:00:00+00:00,BCHUSDT,124.7,125.31,124.46,125.17,14192.292,1773473.975,5077
1670000000000.0,2023-01-18 06:00:00+00:00,BCHUSDT,125.16,125.52,124.88,125.2,23389.553,2927138.488,6468
1670000000000.0,2023-01-18 07:00:00+00:00,BCHUSDT,125.19,127.39,124.9,126.53,80751.501,10189702.26,20254
1670000000000.0,2023-01-18 08:00:00+00:00,BCHUSDT,126.56,126.84,123.5,124.07,99240.951,12396363.92,24242
1670000000000.0,2023-01-18 09:00:00+00:00,BCHUSDT,124.07,124.47,123.07,123.88,44649.092,5529206.109,12999
1670000000000.0,2023-01-18 10:00:00+00:00,BCHUSDT,123.88,124.17,123.27,123.4,28373.221,3510623.317,8001
1670000000000.0,2023-01-18 11:00:00+00:00,BCHUSDT,123.41,124.6,123.3,124.27,21641.345,2685808.358,6559
1670000000000.0,2023-01-18 12:00:00+00:00,BCHUSDT,124.26,125.09,124.25,124.89,26257.889,3274513.95,7108
1670000000000.0,2023-01-18 13:00:00+00:00,BCHUSDT,124.89,126.09,124.21,125.69,47034.327,5886812.677,14797
1670000000000.0,2023-01-18 14:00:00+00:00,BCHUSDT,125.7,126.79,125.29,125.96,49981.68,6294702.877,15542
1670000000000.0,2023-01-18 15:00:00+00:00,BCHUSDT,125.96,126.3,118.76,120.81,112742.604,13851142.38,34457
1670000000000.0,2023-01-18 16:00:00+00:00,BCHUSDT,120.79,121.17,115.0,118.85,227168.957,26912564.07,68114
1670000000000.0,2023-01-18 17:00:00+00:00,BCHUSDT,118.87,121.05,118.25,119.96,101570.193,12175741.54,31677
1670000000000.0,2023-01-18 18:00:00+00:00,BCHUSDT,119.96,121.36,119.55,120.52,56746.753,6837352.438,15954
1670000000000.0,2023-01-18 19:00:00+00:00,BCHUSDT,120.53,120.76,119.89,120.19,22885.117,2752523.059,8141
1670000000000.0,2023-01-18 20:00:00+00:00,BCHUSDT,120.19,120.71,118.77,119.65,49857.455,5977436.122,14372
1670000000000.0,2023-01-18 21:00:00+00:00,BCHUSDT,119.68,121.23,119.53,120.5,41038.802,4946041.475,12398
1670000000000.0,2023-01-18 22:00:00+00:00,BCHUSDT,120.5,120.58,119.52,120.52,22128.769,2657131.604,7326
1670000000000.0,2023-01-18 23:00:00+00:00,BCHUSDT,120.53,120.62,118.47,118.54,44886.65,5351264.56,12886
1670000000000.0,2023-01-19 00:00:00+00:00,BCHUSDT,118.55,119.66,118.43,119.04,32711.498,3896016.942,10851
1670000000000.0,2023-01-19 01:00:00+00:00,BCHUSDT,119.04,120.04,119.03,119.31,19385.14,2317276.088,6239
1670000000000.0,2023-01-19 02:00:00+00:00,BCHUSDT,119.33,119.9,119.04,119.88,14261.658,1704172.869,5404
1670000000000.0,2023-01-19 03:00:00+00:00,BCHUSDT,119.89,120.31,119.81,120.01,15504.705,1860913.326,5251
1670000000000.0,2023-01-19 04:00:00+00:00,BCHUSDT,120.0,121.09,119.99,121.01,28552.054,3443642.952,7021
1670000000000.0,2023-01-19 05:00:00+00:00,BCHUSDT,121.02,121.15,120.55,120.88,13527.846,1634844.902,4383
1670000000000.0,2023-01-19 06:00:00+00:00,BCHUSDT,120.87,121.14,120.73,120.84,12684.109,1534167.028,4067
1670000000000.0,2023-01-19 07:00:00+00:00,BCHUSDT,120.82,121.19,120.75,121.12,13448.99,1627792.944,4940
1670000000000.0,2023-01-19 08:00:00+00:00,BCHUSDT,121.11,121.5,120.3,120.64,39638.907,4796981.492,8675
1670000000000.0,2023-01-19 09:00:00+00:00,BCHUSDT,120.64,122.4,120.64,122.14,34621.968,4203985.971,8991
1670000000000.0,2023-01-19 10:00:00+00:00,BCHUSDT,122.13,122.32,121.06,121.41,39069.953,4751806.177,9192
1670000000000.0,2023-01-19 11:00:00+00:00,BCHUSDT,121.41,121.49,120.7,121.04,26391.204,3195296.858,6880
1670000000000.0,2023-01-19 12:00:00+00:00,BCHUSDT,121.04,121.35,120.2,120.62,34348.476,4149445.662,8195
1670000000000.0,2023-01-19 13:00:00+00:00,BCHUSDT,120.61,121.25,120.1,120.88,38509.509,4647892.693,10216
1670000000000.0,2023-01-19 14:00:00+00:00,BCHUSDT,120.87,121.5,120.14,121.15,43760.529,5287944.34,10083
1670000000000.0,2023-01-19 15:00:00+00:00,BCHUSDT,121.15,121.53,120.62,121.02,32695.971,3955225.027,9021
1670000000000.0,2023-01-19 16:00:00+00:00,BCHUSDT,121.03,121.29,120.5,120.56,31857.923,3851128.468,8977
1670000000000.0,2023-01-19 17:00:00+00:00,BCHUSDT,120.56,121.36,120.52,120.89,23787.347,2878201.383,8486
1670000000000.0,2023-01-19 18:00:00+00:00,BCHUSDT,120.88,121.39,120.59,121.2,21889.942,2649950.116,7433
1670000000000.0,2023-01-19 19:00:00+00:00,BCHUSDT,121.19,122.14,121.1,122.02,26496.845,3226191.383,8830
1670000000000.0,2023-01-19 20:00:00+00:00,BCHUSDT,122.01,122.37,121.57,121.75,27113.282,3308193.365,8143
1670000000000.0,2023-01-19 21:00:00+00:00,BCHUSDT,121.76,121.92,121.07,121.23,19201.848,2331673.143,6510
1670000000000.0,2023-01-19 22:00:00+00:00,BCHUSDT,121.23,121.52,120.88,121.21,12763.683,1546194.601,4820
1670000000000.0,2023-01-19 23:00:00+00:00,BCHUSDT,121.21,121.91,121.01,121.58,17551.828,2131365.946,6080
1670000000000.0,2023-01-20 00:00:00+00:00,BCHUSDT,121.58,121.86,121.06,121.21,28786.686,3496613.273,9035
1670000000000.0,2023-01-20 01:00:00+00:00,BCHUSDT,121.22,122.19,120.51,121.97,43010.828,5219412.085,10680
1670000000000.0,2023-01-20 02:00:00+00:00,BCHUSDT,121.97,122.22,121.5,121.54,16572.844,2018854.264,5667
1670000000000.0,2023-01-20 03:00:00+00:00,BCHUSDT,121.53,121.83,121.41,121.61,8679.273,1055552.899,3560
1670000000000.0,2023-01-20 04:00:00+00:00,BCHUSDT,121.57,121.78,120.79,120.96,16500.201,2001488.838,5310
1670000000000.0,2023-01-20 05:00:00+00:00,BCHUSDT,120.95,121.23,120.54,120.83,19406.594,2345310.21,6969
1670000000000.0,2023-01-20 06:00:00+00:00,BCHUSDT,120.82,121.08,120.5,120.62,12851.402,1551521.136,4763
1670000000000.0,2023-01-20 07:00:00+00:00,BCHUSDT,120.6,120.96,120.35,120.84,13818.149,1667475.746,4457
1670000000000.0,2023-01-20 08:00:00+00:00,BCHUSDT,120.84,120.86,120.33,120.77,13163.35,1588028.004,5059
1670000000000.0,2023-01-20 09:00:00+00:00,BCHUSDT,120.77,120.92,120.37,120.86,12300.443,1484557.936,4248
1670000000000.0,2023-01-20 10:00:00+00:00,BCHUSDT,120.85,120.89,120.32,120.71,11931.31,1438795.428,4468
1670000000000.0,2023-01-20 11:00:00+00:00,BCHUSDT,120.7,120.84,120.52,120.59,8023.51,968299.2148,3741
1670000000000.0,2023-01-20 12:00:00+00:00,BCHUSDT,120.58,121.2,120.48,121.11,21649.925,2616583.108,6960
1670000000000.0,2023-01-20 13:00:00+00:00,BCHUSDT,121.11,121.24,120.63,120.73,24964.148,3018157.806,6524
1670000000000.0,2023-01-20 14:00:00+00:00,BCHUSDT,120.73,121.32,120.6,121.19,19602.688,2370582.212,5925
1670000000000.0,2023-01-20 15:00:00+00:00,BCHUSDT,121.2,121.72,121.14,121.46,25700.924,3120154.957,7208
1670000000000.0,2023-01-20 16:00:00+00:00,BCHUSDT,121.47,122.86,121.31,122.52,45106.74,5505183.071,13056
1670000000000.0,2023-01-20 17:00:00+00:00,BCHUSDT,122.53,123.36,122.29,122.95,44359.258,5448312.952,12259
1670000000000.0,2023-01-20 18:00:00+00:00,BCHUSDT,122.94,123.07,122.39,122.91,21798.963,2675887.413,7411
1670000000000.0,2023-01-20 19:00:00+00:00,BCHUSDT,122.91,123.57,122.69,123.41,22490.784,2768393.43,7027
1670000000000.0,2023-01-20 20:00:00+00:00,BCHUSDT,123.4,126.19,123.37,125.46,105434.695,13185491.39,31031
1670000000000.0,2023-01-20 21:00:00+00:00,BCHUSDT,125.46,126.14,124.77,125.94,40434.091,5082069.08,13485
1670000000000.0,2023-01-20 22:00:00+00:00,BCHUSDT,125.93,127.13,125.8,126.8,38986.453,4932495.55,13382
1670000000000.0,2023-01-20 23:00:00+00:00,BCHUSDT,126.81,128.23,126.76,127.99,38254.518,4877370.03,13435
1670000000000.0,2023-01-21 00:00:00+00:00,BCHUSDT,128.0,128.91,126.21,127.59,81548.637,10405854.34,24281
1670000000000.0,2023-01-21 01:00:00+00:00,BCHUSDT,127.55,128.54,127.27,127.77,27315.268,3496815.475,9239
1670000000000.0,2023-01-21 02:00:00+00:00,BCHUSDT,127.77,128.65,127.34,127.88,26114.259,3344221.577,8654
1670000000000.0,2023-01-21 03:00:00+00:00,BCHUSDT,127.88,128.07,127.16,127.69,22213.809,2836569.754,7026
1670000000000.0,2023-01-21 04:00:00+00:00,BCHUSDT,127.69,128.59,127.64,128.16,15829.494,2029255.304,6386
1670000000000.0,2023-01-21 05:00:00+00:00,BCHUSDT,128.18,128.6,128.06,128.14,17092.783,2194453.567,6186
1670000000000.0,2023-01-21 06:00:00+00:00,BCHUSDT,128.14,128.98,128.0,128.79,19179.171,2464500.287,7060
1670000000000.0,2023-01-21 07:00:00+00:00,BCHUSDT,128.79,129.35,128.55,128.58,25984.013,3350033.64,8543
1670000000000.0,2023-01-21 08:00:00+00:00,BCHUSDT,128.59,129.36,127.86,127.98,30023.032,3859394.682,9899
1670000000000.0,2023-01-21 09:00:00+00:00,BCHUSDT,127.97,129.27,127.55,128.91,31595.937,4055003.966,10661
1670000000000.0,2023-01-21 10:00:00+00:00,BCHUSDT,128.91,130.24,125.11,127.88,116450.285,14884711.69,38016
1670000000000.0,2023-01-21 11:00:00+00:00,BCHUSDT,127.88,128.42,127.0,128.23,33218.227,4246262.667,10761
